00401f0e	00401ef0	0040adac	            CMFCToolBarMenuButton::CreatePopupMenu	__imp_??2@YAPAXI@Z
00402435	00402400	0040adac	                    CMFCVisualManager::GetInstance	__imp_??2@YAPAXI@Z
004042b1	00404290	0040adac	                       CMainFrame::OnViewCustomize	__imp_??2@YAPAXI@Z
00404b62	00404a60	0040adac	                         CnotepadApp::InitInstance	__imp_??2@YAPAXI@Z
0040544f	00405430	0040adac	                         CnotepadDoc::CreateObject	__imp_??2@YAPAXI@Z
004057a5	00405770	0040adac	                             CDocument::GetAdapter	__imp_??2@YAPAXI@Z
0040585c	00405840	0040adac	                        CnotepadView::CreateObject	__imp_??2@YAPAXI@Z
00405ed3	00405e40	0040adac	                        COutputList::OnContextMenu	__imp_??2@YAPAXI@Z
004065fc	00406590	0040adac	                      CPropertiesWnd::InitPropList	__imp_??2@YAPAXI@Z
00406834	00406590	0040adac	                      CPropertiesWnd::InitPropList	__imp_??2@YAPAXI@Z
0040694f	00406590	0040adac	                      CPropertiesWnd::InitPropList	__imp_??2@YAPAXI@Z
004069bf	00406590	0040adac	                      CPropertiesWnd::InitPropList	__imp_??2@YAPAXI@Z
00406ac9	00406590	0040adac	                      CPropertiesWnd::InitPropList	__imp_??2@YAPAXI@Z
00406be1	00406590	0040adac	                      CPropertiesWnd::InitPropList	__imp_??2@YAPAXI@Z
00406c85	00406590	0040adac	                      CPropertiesWnd::InitPropList	__imp_??2@YAPAXI@Z
00406d14	00406590	0040adac	                      CPropertiesWnd::InitPropList	__imp_??2@YAPAXI@Z
00406e20	00406590	0040adac	                      CPropertiesWnd::InitPropList	__imp_??2@YAPAXI@Z
00406e90	00406590	0040adac	                      CPropertiesWnd::InitPropList	__imp_??2@YAPAXI@Z
00406f5c	00406590	0040adac	                      CPropertiesWnd::InitPropList	__imp_??2@YAPAXI@Z
0040700e	00406590	0040adac	                      CPropertiesWnd::InitPropList	__imp_??2@YAPAXI@Z
004070d9	00406590	0040adac	                      CPropertiesWnd::InitPropList	__imp_??2@YAPAXI@Z
0040719b	00406590	0040adac	                      CPropertiesWnd::InitPropList	__imp_??2@YAPAXI@Z
0040720e	00406590	0040adac	                      CPropertiesWnd::InitPropList	__imp_??2@YAPAXI@Z
00407285	00406590	0040adac	                      CPropertiesWnd::InitPropList	__imp_??2@YAPAXI@Z
004072fa	00406590	0040adac	                      CPropertiesWnd::InitPropList	__imp_??2@YAPAXI@Z
00407406	00406590	0040adac	                      CPropertiesWnd::InitPropList	__imp_??2@YAPAXI@Z
004074fb	00406590	0040adac	                      CPropertiesWnd::InitPropList	__imp_??2@YAPAXI@Z
00404331	00404310	0040adbc	                    CMainFrame::OnToolbarCreateNew	__imp_?OnToolbarCreateNew@CMDIFrameWndEx@@IAEJIJ@Z
00404331	00404310	0040adbc	                    CMainFrame::OnToolbarCreateNew	__imp_?OnToolbarCreateNew@CMDIFrameWndEx@@IAEJIJ@Z
00403aa2	004039f0	0040adc8	                              CMainFrame::OnCreate	__imp_?m_bForceMenuFocus@CMFCPopupMenu@@1HA
004010a9	00401090	0040adcc	         CChildFrame::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
004010f1	004010f0	0040adcc	                          CObject::operator_delete	__imp_??3@YAXPAX@Z
004011a3	00401190	0040adcc	CClassViewMenuButton::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
004012c4	00401250	0040adcc	          CClassView::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
004029d2	004029c0	0040adcc	          CGdiObject::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
00402af8	00402ae0	0040adcc	             CBitmap::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
00402b39	00402b20	0040adcc	               CMenu::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
00402be4	00402b70	0040adcc	           CFileView::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
00403832	00403820	0040adcc	          CMainFrame::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
004047bb	00404780	0040adcc	CList_unsigned_int_unsigned_int_::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
00404a43	00404a30	0040adcc	         CnotepadApp::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
0040509d	00404f30	0040adcc	                 CnotepadApp::OnMyFileOpenAndParse	__imp_??3@YAXPAX@Z
0040517d	00405120	0040adcc	           CAboutDlg::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
00405408	004053f0	0040adcc	              CBrush::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
004054d9	004054c0	0040adcc	         CnotepadDoc::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
00405567	00405510	0040adcc	CDocument::CDocumentAdapter::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
004055a3	00405590	0040adcc	      ATL::IDocument::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
004058e9	004058d0	0040adcc	        CnotepadView::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
004059b2	004059a0	0040adcc	          COutputWnd::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
00405e09	00405df0	0040adcc	         COutputList::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
00406153	004060d0	0040adcc	      CPropertiesWnd::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
00406193	00406180	0040adcc	    CFileViewToolBar::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
00407773	00407760	0040adcc	           CComboBox::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
004077b8	004077a0	0040adcc	               CFont::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
004077e9	004077d0	0040adcc	           CViewTree::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
004010a9	00401090	0040adcc	         CChildFrame::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
004010f1	004010f0	0040adcc	                          CObject::operator_delete	__imp_??3@YAXPAX@Z
004011a3	00401190	0040adcc	CClassViewMenuButton::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
004012c4	00401250	0040adcc	          CClassView::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
004029d2	004029c0	0040adcc	          CGdiObject::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
00402af8	00402ae0	0040adcc	             CBitmap::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
00402b39	00402b20	0040adcc	               CMenu::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
00402be4	00402b70	0040adcc	           CFileView::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
00403832	00403820	0040adcc	          CMainFrame::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
004047bb	00404780	0040adcc	CList_unsigned_int_unsigned_int_::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
00404a43	00404a30	0040adcc	         CnotepadApp::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
0040509d	00404f30	0040adcc	                 CnotepadApp::OnMyFileOpenAndParse	__imp_??3@YAXPAX@Z
0040517d	00405120	0040adcc	           CAboutDlg::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
00405408	004053f0	0040adcc	              CBrush::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
004054d9	004054c0	0040adcc	         CnotepadDoc::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
00405567	00405510	0040adcc	CDocument::CDocumentAdapter::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
004055a3	00405590	0040adcc	      ATL::IDocument::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
004058e9	004058d0	0040adcc	        CnotepadView::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
004059b2	004059a0	0040adcc	          COutputWnd::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
00405e09	00405df0	0040adcc	         COutputList::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
00406153	004060d0	0040adcc	      CPropertiesWnd::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
00406193	00406180	0040adcc	    CFileViewToolBar::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
00407773	00407760	0040adcc	           CComboBox::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
004077b8	004077a0	0040adcc	               CFont::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
004077e9	004077d0	0040adcc	           CViewTree::_scalar_deleting_destructor_	__imp_??3@YAXPAX@Z
004086b2	004085eb	0040add4	                                 __tmainCRTStartup	__xc_a
004086ad	004085eb	0040adec	                                 __tmainCRTStartup	__xc_z
0040867d	004085eb	0040adf0	                                 __tmainCRTStartup	__xi_a
00408678	004085eb	0040adfc	                                 __tmainCRTStartup	__xi_z
00408eba	00408de4	0040ae64	                                __report_gsfailure	GS_ExceptionPointers
00408f18	00408f10	0040ae6c	                           _com_error::__com_error	??_7_com_error@@6B@
00408f57	00408f40	0040ae6c	                                  _com_raise_error	??_7_com_error@@6B@
00408f8b	00408f80	0040ae6c	                            _com_error::_com_error	??_7_com_error@@6B@
00408fcb	00408fc0	0040ae6c	          _com_error::_scalar_deleting_destructor_	??_7_com_error@@6B@
00404b85	00404a60	0040ae9c	                         CnotepadApp::InitInstance	CChildFrame::classCChildFrame
0040103e	00401000	0040aedc	                         CChildFrame::CreateObject	??_7CChildFrame@@6B@
00401096	00401090	0040aedc	         CChildFrame::_scalar_deleting_destructor_	??_7CChildFrame@@6B@
00401604	004015e0	0040b258	                         CClassView::FillClassView	aFakeapp
0040163e	004015e0	0040b26c	                         CClassView::FillClassView	aCfakeaboutdlg_0
00401659	004015e0	0040b288	                         CClassView::FillClassView	aCfakeaboutdlg
0040168c	004015e0	0040b2a8	                         CClassView::FillClassView	aCfakeapp
004016a7	004015e0	0040b2bc	                         CClassView::FillClassView	aCfakeapp_0
004016c8	004015e0	0040b2d4	                         CClassView::FillClassView	aInitinstance
004016e6	004015e0	0040b2f4	                         CClassView::FillClassView	aOnappabout
00401701	004015e0	0040b310	                         CClassView::FillClassView	aCfakeappdoc
0040171c	004015e0	0040b328	                         CClassView::FillClassView	aCfakeappdoc_1
0040173d	004015e0	0040b344	                         CClassView::FillClassView	aCfakeappdoc_0
0040175b	004015e0	0040b364	                         CClassView::FillClassView	aOnnewdocument
00401776	004015e0	0040b384	                         CClassView::FillClassView	aCfakeappview_1
00401791	004015e0	0040b3a0	                         CClassView::FillClassView	aCfakeappview
004017b2	004015e0	0040b3c0	                         CClassView::FillClassView	aCfakeappview_0
004017d0	004015e0	0040b3e0	                         CClassView::FillClassView	aGetdocument
00401806	004015e0	0040b3fc	                         CClassView::FillClassView	aCfakeappframe_0
00401821	004015e0	0040b418	                         CClassView::FillClassView	aCfakeappframe_1
00401842	004015e0	0040b438	                         CClassView::FillClassView	aCfakeappframe
00401860	004015e0	0040b45c	                         CClassView::FillClassView	aMWndmenubar
0040187e	004015e0	0040b478	                         CClassView::FillClassView	aMWndtoolbar
0040189c	004015e0	0040b494	                         CClassView::FillClassView	aMWndstatusbar
004018b7	004015e0	0040b4b4	                         CClassView::FillClassView	aGlobals
004018d4	004015e0	0040b4c4	                         CClassView::FillClassView	aThefakeapp
0040372c	00403630	0040b50c	                            CMainFrame::CMainFrame	??_7CClassToolBar@@6B@
0040126f	00401250	0040b94c	          CClassView::_scalar_deleting_destructor_	??_7CClassView@@6B@
004012ff	004012e0	0040b94c	                           CClassView::_CClassView	??_7CClassView@@6B@
00403720	00403630	0040b94c	                            CMainFrame::CMainFrame	??_7CClassView@@6B@
004038fa	00403850	0040b94c	                           CMainFrame::_CMainFrame	??_7CClassView@@6B@
00401215	004011d0	0040bcfc	                CClassViewMenuButton::CreateObject	??_7CClassViewMenuButton@@6B@
00401502	00401370	0040bcfc	                              CClassView::OnCreate	??_7CClassViewMenuButton@@6B@
004028a5	00402870	0040bdfc	CComCtlWrapper::GetProcAddress_ImageList_AddMasked	ProcName
00402a6c	004029f0	0040be10	                           CGdiObject::_CGdiObject	aCProgramFilesX
00402a8c	004029f0	0040be10	                           CGdiObject::_CGdiObject	aCProgramFilesX
00402a71	004029f0	0040beb4	                           CGdiObject::_CGdiObject	aExceptionThrow
00402a91	004029f0	0040beb4	                           CGdiObject::_CGdiObject	aExceptionThrow
00404717	00404690	0040beb4	                         CWaitCursor::_CWaitCursor	aExceptionThrow
0040473a	00404690	0040beb4	                         CWaitCursor::_CWaitCursor	aExceptionThrow
00402a79	004029f0	0040bef4	                           CGdiObject::_CGdiObject	aSSDS
0040471f	00404690	0040bef4	                         CWaitCursor::_CWaitCursor	aSSDS
00402a99	004029f0	0040bf10	                           CGdiObject::_CGdiObject	aSSD
00404742	00404690	0040bf10	                         CWaitCursor::_CWaitCursor	aSSD
00402a14	004029f0	0040bf2c	                           CGdiObject::_CGdiObject	??_7CGdiObject@@6B@
00401dcc	00401d90	0040bf44	                   CClassView::OnChangeVisualStyle	??_7CBitmap@@6B@
00401ec5	00401d90	0040bf44	                   CClassView::OnChangeVisualStyle	??_7CBitmap@@6B@
00402ae6	00402ae0	0040bf44	             CBitmap::_scalar_deleting_destructor_	??_7CBitmap@@6B@
00403438	004033c0	0040bf44	                    CFileView::OnChangeVisualStyle	??_7CBitmap@@6B@
004034f2	004033c0	0040bf44	                    CFileView::OnChangeVisualStyle	??_7CBitmap@@6B@
0040149c	00401370	0040bf5c	                              CClassView::OnCreate	??_7CMenu@@6B@
004015ad	00401370	0040bf5c	                              CClassView::OnCreate	??_7CMenu@@6B@
004019b7	00401900	0040bf5c	                         CClassView::OnContextMenu	??_7CMenu@@6B@
00401ab7	00401900	0040bf5c	                         CClassView::OnContextMenu	??_7CMenu@@6B@
00402b26	00402b20	0040bf5c	               CMenu::_scalar_deleting_destructor_	??_7CMenu@@6B@
00405e62	00405e40	0040bf5c	                        COutputList::OnContextMenu	??_7CMenu@@6B@
00405f5b	00405e40	0040bf5c	                        COutputList::OnContextMenu	??_7CMenu@@6B@
00402e56	00402e30	0040c0b8	                           CFileView::FillFileView	aFakeapp_0
00402e93	00402e30	0040c0d0	                           CFileView::FillFileView	aFakeapp_2
00402eb0	00402e30	0040c0e8	                           CFileView::FillFileView	aFakeappCpp
00402ecb	00402e30	0040c100	                           CFileView::FillFileView	aFakeappRc
00402ee6	00402e30	0040c118	                           CFileView::FillFileView	aFakeappdocCpp
00402f01	00402e30	0040c138	                           CFileView::FillFileView	aFakeappviewCpp
00402f1c	00402e30	0040c158	                           CFileView::FillFileView	aMainfrmCpp
00402f37	00402e30	0040c170	                           CFileView::FillFileView	aStdafxCpp
00402f55	00402e30	0040c188	                           CFileView::FillFileView	aFakeapp_3
00402f70	00402e30	0040c1a0	                           CFileView::FillFileView	aFakeappH
00402f91	00402e30	0040c1b4	                           CFileView::FillFileView	aFakeappdocH
00402faf	00402e30	0040c1d0	                           CFileView::FillFileView	aFakeappviewH
00402fcd	00402e30	0040c1ec	                           CFileView::FillFileView	aResourceH
00402feb	00402e30	0040c204	                           CFileView::FillFileView	aMainfrmH
00403009	00402e30	0040c218	                           CFileView::FillFileView	aStdafxH
00403027	00402e30	0040c22c	                           CFileView::FillFileView	aFakeapp_1
00403042	00402e30	0040c248	                           CFileView::FillFileView	aFakeappIco
00403063	00402e30	0040c260	                           CFileView::FillFileView	aFakeappRc2
00403081	00402e30	0040c278	                           CFileView::FillFileView	aFakeappdocIco
0040309f	00402e30	0040c298	                           CFileView::FillFileView	aFaketoolbarBmp
004032b4	004032b0	0040c2c8	                             CFileView::OnFileOpen	aTodoCfileviewO
004036f7	00403630	0040c304	                            CMainFrame::CMainFrame	??_7CFileViewToolBar@@6B@
00402b8f	00402b70	0040c744	           CFileView::_scalar_deleting_destructor_	??_7CFileView@@6B@
00402c1f	00402c00	0040c744	                             CFileView::_CFileView	??_7CFileView@@6B@
004036c5	00403630	0040c744	                            CMainFrame::CMainFrame	??_7CFileView@@6B@
00403947	00403850	0040c744	                           CMainFrame::_CMainFrame	??_7CFileView@@6B@
004037e8	00403630	0040cb20	                            CMainFrame::CMainFrame	aApplicationloo
004044b2	004043a0	0040cb20	                     CMainFrame::OnApplicationLook	aApplicationloo
00403d87	004039f0	0040cb40	                              CMainFrame::OnCreate	aUserimagesBmp
00403664	00403630	0040cb6c	                            CMainFrame::CMainFrame	??_7CMainFrame@@6B@
00403873	00403850	0040cb6c	                           CMainFrame::_CMainFrame	??_7CMainFrame@@6B@
00404712	00404690	0040cda0	                         CWaitCursor::_CWaitCursor	aCProgramFilesX_0
00404735	00404690	0040cda0	                         CWaitCursor::_CWaitCursor	aCProgramFilesX_0
00403d9f	004039f0	0040ce48	                              CMainFrame::OnCreate	??_7?$CList@II@@6B@
0040478c	00404780	0040ce48	CList_unsigned_int_unsigned_int_::_scalar_deleting_destructor_	??_7?$CList@II@@6B@
004049f6	004049f0	0040ce48	CList_unsigned_int_unsigned_int_::_CList_unsigned_int_unsigned_int_	??_7?$CList@II@@6B@
00409d0c	00409ce0	0040cef8	                _dynamic_initializer_for__theApp__	aNotepadAppidNo
00404cbf	00404a60	0040cf48	                         CnotepadApp::InitInstance	Caption
00404e84	00404e30	0040cf80	                         CnotepadApp::OnMyFileOpen	aAllFiles
00404f86	00404f30	0040cf80	                 CnotepadApp::OnMyFileOpenAndParse	aAllFiles
00404ec1	00404e30	0040cfa0	                         CnotepadApp::OnMyFileOpen	Text
00404fc7	00404f30	0040cfbc	                 CnotepadApp::OnMyFileOpenAndParse	aMFilepath
00409d16	00409ce0	0040cfec	                _dynamic_initializer_for__theApp__	??_7CnotepadApp@@6B@
0040524f	00405220	0040d144	                           CnotepadApp::OnAppAbout	??_7CAboutDlg@@6B@
0040515c	00405120	0040d2d8	           CAboutDlg::_scalar_deleting_destructor_	??_7CBrush@@6B@
004051d9	004051a0	0040d2d8	                             CAboutDlg::_CAboutDlg	??_7CBrush@@6B@
00405291	00405220	0040d2d8	                           CnotepadApp::OnAppAbout	??_7CBrush@@6B@
004053f6	004053f0	0040d2d8	              CBrush::_scalar_deleting_destructor_	??_7CBrush@@6B@
00404b8a	00404a60	0040d2f8	                         CnotepadApp::InitInstance	CnotepadDoc::classCnotepadDoc
0040546e	00405430	0040d324	                         CnotepadDoc::CreateObject	??_7CnotepadDoc@@6B@
004054c6	004054c0	0040d324	         CnotepadDoc::_scalar_deleting_destructor_	??_7CnotepadDoc@@6B@
0040555e	00405510	0040d440	CDocument::CDocumentAdapter::_scalar_deleting_destructor_	??_7IDocument@ATL@@6B@
0040559a	00405590	0040d440	      ATL::IDocument::_scalar_deleting_destructor_	??_7IDocument@ATL@@6B@
004057b2	00405770	0040d440	                             CDocument::GetAdapter	??_7IDocument@ATL@@6B@
0040552f	00405510	0040d478	CDocument::CDocumentAdapter::_scalar_deleting_destructor_	??_7CDocumentAdapter@CDocument@@6B@
004057bb	00405770	0040d478	                             CDocument::GetAdapter	??_7CDocumentAdapter@CDocument@@6B@
00404b80	00404a60	0040d4bc	                         CnotepadApp::InitInstance	CnotepadView::classCnotepadView
0040587b	00405840	0040d574	                        CnotepadView::CreateObject	??_7CnotepadView@@6B@
004058d6	004058d0	0040d574	        CnotepadView::_scalar_deleting_destructor_	??_7CnotepadView@@6B@
0040379d	00403630	0040d8c4	                            CMainFrame::CMainFrame	??_7COutputList@@6B@
004037b3	00403630	0040d8c4	                            CMainFrame::CMainFrame	??_7COutputList@@6B@
004037c9	00403630	0040d8c4	                            CMainFrame::CMainFrame	??_7COutputList@@6B@
00405a09	004059d0	0040d8c4	                           COutputWnd::_COutputWnd	??_7COutputList@@6B@
00405a1b	004059d0	0040d8c4	                           COutputWnd::_COutputWnd	??_7COutputList@@6B@
00405a2d	004059d0	0040d8c4	                           COutputWnd::_COutputWnd	??_7COutputList@@6B@
00405df6	00405df0	0040d8c4	         COutputList::_scalar_deleting_destructor_	??_7COutputList@@6B@
